id	icecream_van_id	latitude	longitude	velocity	created_at
441875704	14	51.1690725	4.3083602	1.5	2026-05-02 11:47:13
441875750	14	51.1690656	4.308362	1.2592312097549438	2026-05-02 11:47:14
441875752	14	51.1690845	4.3083692	1.2699999809265137	2026-05-02 11:47:14
441875791	14	51.1690965	4.3083767	1.409999966621399	2026-05-02 11:47:15
441875822	14	51.1691083	4.3083835	1.350000023841858	2026-05-02 11:47:16
441875834	14	51.1690922	4.308382	1.4271079301834106	2026-05-02 11:47:16
441875865	14	51.1691206	4.3083889	1.4900000095367432	2026-05-02 11:47:17
441875915	14	51.1691165	4.3084024	1.2893915176391602	2026-05-02 11:47:18
441875921	14	51.1691313	4.3083927	1.0199999809265137	2026-05-02 11:47:18
441875957	14	51.1691408	4.3083959	1.2200000286102295	2026-05-02 11:47:19
441875997	14	51.1691514	4.3084002	1.3200000524520874	2026-05-02 11:47:20
441876040	14	51.1691628	4.308405	1.3200000524520874	2026-05-02 11:47:21
441876075	14	51.1691739	4.3084099	1.3600000143051147	2026-05-02 11:47:22
441876126	14	51.1691846	4.3084153	1.3700000047683716	2026-05-02 11:47:23
441876170	14	51.1691946	4.3084199	1.2599999904632568	2026-05-02 11:47:24
441876246	14	51.1692046	4.3084261	1.4199999570846558	2026-05-02 11:47:25
441876262	14	51.1691751	4.3084301	1.0669842958450317	2026-05-02 11:47:26
441876265	14	51.1692145	4.3084336	1.309999942779541	2026-05-02 11:47:26
441876312	14	51.1692243	4.3084425	1.409999966621399	2026-05-02 11:47:27
441876355	14	51.1692339	4.3084525	1.3899999856948853	2026-05-02 11:47:28
441876357	14	51.1691985	4.3084469	1.2952978610992432	2026-05-02 11:47:28
441876405	14	51.1692437	4.3084631	1.3899999856948853	2026-05-02 11:47:29
441876443	14	51.1692538	4.308474	1.399999976158142	2026-05-02 11:47:30
441876449	14	51.1692196	4.3084683	1.41194486618042	2026-05-02 11:47:30
441876489	14	51.1692643	4.3084839	1.340000033378601	2026-05-02 11:47:31
441876537	14	51.169247	4.3084934	1.3675352334976196	2026-05-02 11:47:32
441876577	14	51.1692751	4.3084931	1.3799999952316284	2026-05-02 11:47:33
441876590	14	51.1692863	4.3085018	1.3799999952316284	2026-05-02 11:47:33
441876613	14	51.1692982	4.3085097	1.3600000143051147	2026-05-02 11:47:34
441876617	14	51.1692705	4.3085101	1.3924814462661743	2026-05-02 11:47:34
441876659	14	51.1693113	4.3085189	1.5399999618530273	2026-05-02 11:47:35
441876695	14	51.1692971	4.3085307	1.2473341226577759	2026-05-02 11:47:36
441876696	14	51.1693237	4.3085273	1.2200000286102295	2026-05-02 11:47:36
441876733	14	51.169337	4.3085356	1.6299999952316284	2026-05-02 11:47:37
441876767	14	51.1693492	4.3085445	1.2200000286102295	2026-05-02 11:47:38
441876774	14	51.1693275	4.3085531	1.3382643461227417	2026-05-02 11:47:38
441876814	14	51.1693596	4.3085524	1.3700000047683716	2026-05-02 11:47:39
441876852	14	51.1693704	4.308561	1.3600000143051147	2026-05-02 11:47:40
441876864	14	51.1693587	4.3085701	1.4538239240646362	2026-05-02 11:47:40
441876892	14	51.1693816	4.3085694	1.399999976158142	2026-05-02 11:47:41
441876930	14	51.1693928	4.3085784	1.2999999523162842	2026-05-02 11:47:42
441876943	14	51.1693849	4.3085803	1.2991430759429932	2026-05-02 11:47:42
441876969	14	51.1694044	4.3085886	1.399999976158142	2026-05-02 11:47:43
441877003	14	51.1694152	4.3085992	1.2999999523162842	2026-05-02 11:47:44
441877004	14	51.1694074	4.3085956	1.20547354221344	2026-05-02 11:47:44
441877039	14	51.1694255	4.30861	1.340000033378601	2026-05-02 11:47:45
441877078	14	51.1694286	4.3086121	1.1226279735565186	2026-05-02 11:47:46
441877101	14	51.1694364	4.3086216	1.4500000476837158	2026-05-02 11:47:46
441877121	14	51.1694474	4.3086332	1.3700000047683716	2026-05-02 11:47:47
441877168	14	51.1694479	4.3086334	1.2451541423797607	2026-05-02 11:47:48
441877169	14	51.1694587	4.3086448	1.3799999952316284	2026-05-02 11:47:48
441877194	14	51.1694688	4.3086555	1.159999966621399	2026-05-02 11:47:49
441877237	14	51.1694799	4.3086674	1.5299999713897705	2026-05-02 11:47:50
441877239	14	51.169461	4.3086562	1.1870273351669312	2026-05-02 11:47:50
441877273	14	51.169491	4.3086795	1.2899999618530273	2026-05-02 11:47:51
441877315	14	51.1695014	4.3086906	1.3600000143051147	2026-05-02 11:47:52
441877317	14	51.1694764	4.30868	1.1993759870529175	2026-05-02 11:47:52
441877354	14	51.1695123	4.3087009	1.3899999856948853	2026-05-02 11:47:53
441877392	14	51.1695233	4.3087102	1.2999999523162842	2026-05-02 11:47:54
441877394	14	51.1694961	4.3086971	1.1593466997146606	2026-05-02 11:47:54
441877432	14	51.1695343	4.3087196	1.4199999570846558	2026-05-02 11:47:55
441877474	14	51.1695458	4.3087291	1.399999976158142	2026-05-02 11:47:56
441877476	14	51.1695154	4.308713	1.1455575227737427	2026-05-02 11:47:56
441877514	14	51.1695573	4.3087379	1.3700000047683716	2026-05-02 11:47:57
441877556	14	51.1695681	4.3087451	1.2400000095367432	2026-05-02 11:47:58
441877560	14	51.1695363	4.3087194	1.110459327697754	2026-05-02 11:47:58
441877600	14	51.1695793	4.308753	1.440000057220459	2026-05-02 11:47:59
441877633	14	51.169593	4.3087638	1.9199999570846558	2026-05-02 11:48:00
441877644	14	51.1695628	4.3087246	1.2739336490631104	2026-05-02 11:48:00
441877690	14	51.1696052	4.3087748	1.1399999856948853	2026-05-02 11:48:01
441877735	14	51.1696153	4.3087848	1.2799999713897705	2026-05-02 11:48:02
441877739	14	51.1695847	4.3087416	1.1809409856796265	2026-05-02 11:48:02
441877770	14	51.1696254	4.3087965	1.3600000143051147	2026-05-02 11:48:03
441877812	14	51.1696356	4.3088088	1.3700000047683716	2026-05-02 11:48:04
441877815	14	51.1696018	4.3087633	1.1309877634048462	2026-05-02 11:48:04
441877848	14	51.1696464	4.3088218	1.4700000286102295	2026-05-02 11:48:05
441877894	14	51.1696562	4.3088337	1.25	2026-05-02 11:48:06
441877900	14	51.1696147	4.3087922	1.1112931966781616	2026-05-02 11:48:06
441877936	14	51.169665	4.3088456	1.409999966621399	2026-05-02 11:48:07
441877991	14	51.1696739	4.3088579	1.3300000429153442	2026-05-02 11:48:08
441878001	14	51.1696259	4.3088246	1.1337229013442993	2026-05-02 11:48:08
441878034	14	51.169683	4.3088694	1.350000023841858	2026-05-02 11:48:09
441878078	14	51.1696929	4.3088801	1.4500000476837158	2026-05-02 11:48:10
441878094	14	51.169642	4.3088468	1.2730385065078735	2026-05-02 11:48:10
441878123	14	51.1697033	4.3088902	1.350000023841858	2026-05-02 11:48:11
441878169	14	51.1697115	4.3088981	1.2999999523162842	2026-05-02 11:48:12
441878186	14	51.1696664	4.3088762	1.3379650115966797	2026-05-02 11:48:12
441878217	14	51.1697194	4.3089075	1.2599999904632568	2026-05-02 11:48:13
441878271	14	51.1697277	4.3089174	1.3300000429153442	2026-05-02 11:48:14
441878281	14	51.1696937	4.3089065	1.3290013074874878	2026-05-02 11:48:14
441878314	14	51.1697371	4.308928	1.3899999856948853	2026-05-02 11:48:15
441878366	14	51.1697471	4.3089381	1.399999976158142	2026-05-02 11:48:16
441878374	14	51.1697214	4.3089278	1.3332321643829346	2026-05-02 11:48:16
441878401	14	51.1697573	4.3089473	1.3300000429153442	2026-05-02 11:48:17
441878447	14	51.1697491	4.3089498	1.3468998670578003	2026-05-02 11:48:18
441878453	14	51.1697677	4.308956	1.3799999952316284	2026-05-02 11:48:18
441878492	14	51.1697787	4.3089646	1.3899999856948853	2026-05-02 11:48:19
441878537	14	51.1697896	4.3089733	1.309999942779541	2026-05-02 11:48:20
441878540	14	51.1697744	4.3089685	1.3377289772033691	2026-05-02 11:48:20
441878626	14	51.1698087	4.3089889	1.6699999570846558	2026-05-02 11:48:22
441878630	14	51.1698006	4.3089867	1.3413275480270386	2026-05-02 11:48:22
441878672	14	51.1698219	4.3089991	1.4600000381469727	2026-05-02 11:48:23
441878712	14	51.169834	4.3090081	1.3600000143051147	2026-05-02 11:48:24
441878719	14	51.1698226	4.3090085	1.2708150148391724	2026-05-02 11:48:24
441878755	14	51.169846	4.309017	1.399999976158142	2026-05-02 11:48:25
441878794	14	51.1698579	4.3090269	1.399999976158142	2026-05-02 11:48:26
441878801	14	51.1698437	4.3090288	1.2685246467590332	2026-05-02 11:48:26
441878838	14	51.1698681	4.309035	1.059999942779541	2026-05-02 11:48:27
441878878	14	51.1698789	4.3090436	1.440000057220459	2026-05-02 11:48:28
441878883	14	51.1698651	4.309057	1.3722865581512451	2026-05-02 11:48:28
441878920	14	51.1698908	4.3090533	1.3600000143051147	2026-05-02 11:48:29
441878956	14	51.1699026	4.3090627	1.3799999952316284	2026-05-02 11:48:30
441878958	14	51.1698887	4.3090822	1.3526564836502075	2026-05-02 11:48:30
441879001	14	51.1699142	4.3090729	1.350000023841858	2026-05-02 11:48:31
441879035	14	51.1699263	4.3090833	1.4500000476837158	2026-05-02 11:48:32
441879041	14	51.1699135	4.3091063	1.5208256244659424	2026-05-02 11:48:32
441879069	14	51.1699381	4.3090931	1.2799999713897705	2026-05-02 11:48:33
441879107	14	51.1699498	4.3091025	1.3300000429153442	2026-05-02 11:48:34
441879113	14	51.1699326	4.3091269	1.1743574142456055	2026-05-02 11:48:34
441879148	14	51.1699616	4.3091124	1.440000057220459	2026-05-02 11:48:35
441879184	14	51.1699731	4.309122	1.3300000429153442	2026-05-02 11:48:36
441879187	14	51.1699498	4.3091467	1.1858266592025757	2026-05-02 11:48:36
441879221	14	51.1699842	4.3091317	1.3300000429153442	2026-05-02 11:48:37
441879260	14	51.1699956	4.3091416	1.3300000429153442	2026-05-02 11:48:38
441879263	14	51.1699726	4.3091698	1.2145541906356812	2026-05-02 11:48:38
441879295	14	51.1700074	4.3091513	1.4700000286102295	2026-05-02 11:48:39
441879330	14	51.1700194	4.3091608	1.340000033378601	2026-05-02 11:48:40
441879334	14	51.1699923	4.3091974	1.266424536705017	2026-05-02 11:48:40
441879370	14	51.1700308	4.3091693	1.2300000190734863	2026-05-02 11:48:41
441879404	14	51.1700408	4.3091767	1.190000057220459	2026-05-02 11:48:42
441879405	14	51.1700151	4.3092207	1.306758999824524	2026-05-02 11:48:42
441879444	14	51.170052	4.3091849	1.440000057220459	2026-05-02 11:48:43
441879474	14	51.1700631	4.3091939	1.3700000047683716	2026-05-02 11:48:44
441879476	14	51.1700381	4.3092345	1.3595653772354126	2026-05-02 11:48:44
441879511	14	51.1700743	4.3092034	1.409999966621399	2026-05-02 11:48:45
441879543	14	51.1700847	4.3092131	1.3899999856948853	2026-05-02 11:48:46
441879548	14	51.1700594	4.309246	1.3793717622756958	2026-05-02 11:48:46
441879585	14	51.1700949	4.309223	1.4199999570846558	2026-05-02 11:48:47
441879620	14	51.1701048	4.3092328	1.3700000047683716	2026-05-02 11:48:48
441879621	14	51.1700826	4.3092591	1.3577526807785034	2026-05-02 11:48:48
441879651	14	51.170115	4.309243	1.409999966621399	2026-05-02 11:48:49
441879690	14	51.1701254	4.3092533	1.3300000429153442	2026-05-02 11:48:50
441879691	14	51.170107	4.3092776	1.3350695371627808	2026-05-02 11:48:50
441879728	14	51.1701369	4.3092635	1.4199999570846558	2026-05-02 11:48:51
441879766	14	51.170148	4.3092743	1.3300000429153442	2026-05-02 11:48:52
441879767	14	51.1701257	4.3093001	1.2925611734390259	2026-05-02 11:48:52
441879801	14	51.1701588	4.3092847	1.3200000524520874	2026-05-02 11:48:53
441879841	14	51.1701705	4.3092958	1.4299999475479126	2026-05-02 11:48:54
441879900	14	51.1701825	4.3093062	1.4900000095367432	2026-05-02 11:48:55
441879914	14	51.1701937	4.3093154	1.25	2026-05-02 11:48:56
441879917	14	51.1701516	4.3093304	1.1527385711669922	2026-05-02 11:48:56
441879974	14	51.170205	4.3093241	1.3600000143051147	2026-05-02 11:48:58
441879989	14	51.1701729	4.3093512	1.1787437200546265	2026-05-02 11:48:58
441880000	14	51.1702164	4.309333	1.3300000429153442	2026-05-02 11:48:58
441880029	14	51.1702271	4.3093413	1.1799999475479126	2026-05-02 11:48:59
441880059	14	51.170239	4.3093505	1.5399999618530273	2026-05-02 11:49:00
441880078	14	51.170196	4.3093678	1.1763460636138916	2026-05-02 11:49:00
441880107	14	51.1702513	4.3093597	1.3300000429153442	2026-05-02 11:49:01
441880148	14	51.170263	4.3093679	1.3200000524520874	2026-05-02 11:49:02
441880162	14	51.1702157	4.3093822	1.172631859779358	2026-05-02 11:49:02
441880196	14	51.1702739	4.3093758	1.309999942779541	2026-05-02 11:49:03
441880243	14	51.1702395	4.3094008	1.2704483270645142	2026-05-02 11:49:04
441880244	14	51.170285	4.3093837	1.340000033378601	2026-05-02 11:49:04
441880282	14	51.1702963	4.3093926	1.440000057220459	2026-05-02 11:49:05
441880321	14	51.1703076	4.3094005	1.3700000047683716	2026-05-02 11:49:06
441880326	14	51.1702617	4.3094288	1.2437620162963867	2026-05-02 11:49:06
441880355	14	51.1703189	4.3094082	1.409999966621399	2026-05-02 11:49:07
441880403	14	51.1703303	4.3094167	1.3200000524520874	2026-05-02 11:49:08
441880405	14	51.1702886	4.309456	1.3352142572402954	2026-05-02 11:49:08
441880437	14	51.1703416	4.3094251	1.3799999952316284	2026-05-02 11:49:09
441880477	14	51.1703521	4.3094331	1.2999999523162842	2026-05-02 11:49:10
441880480	14	51.1703143	4.3094746	1.3706517219543457	2026-05-02 11:49:10
441880511	14	51.170365	4.3094415	1.8700000047683716	2026-05-02 11:49:11
441880548	14	51.1703834	4.3094492	2.2899999618530273	2026-05-02 11:49:12
441880552	14	51.1703461	4.3094848	1.649174451828003	2026-05-02 11:49:12
441880586	14	51.1704029	4.3094506	2.359999895095825	2026-05-02 11:49:13
441880623	14	51.1704235	4.3094417	2.450000047683716	2026-05-02 11:49:14
441880628	14	51.1703902	4.3094842	2.0583481788635254	2026-05-02 11:49:14
441880659	14	51.1704421	4.3094194	2.609999895095825	2026-05-02 11:49:15
441880695	14	51.1704568	4.3093852	2.8499999046325684	2026-05-02 11:49:16
441880700	14	51.1704258	4.3094455	2.1505494117736816	2026-05-02 11:49:16
441880737	14	51.1704681	4.3093493	2.430000066757202	2026-05-02 11:49:17
441880773	14	51.1704748	4.3093204	1.6200000047683716	2026-05-02 11:49:18
441880774	14	51.170451	4.3093848	1.9231013059616089	2026-05-02 11:49:18
441880813	14	51.1704784	4.3092969	1.4199999570846558	2026-05-02 11:49:19
441880851	14	51.1704804	4.3092742	1.2799999713897705	2026-05-02 11:49:20
441880854	14	51.1704567	4.3093283	1.599137544631958	2026-05-02 11:49:20
441880890	14	51.1704845	4.3092495	1.7999999523162842	2026-05-02 11:49:21
441880923	14	51.1704905	4.3092248	1.6200000047683716	2026-05-02 11:49:22
441880927	14	51.1704527	4.3092762	1.3340872526168823	2026-05-02 11:49:22
441880964	14	51.1704939	4.309204	1.2300000190734863	2026-05-02 11:49:23
441880996	14	51.1704953	4.309183	1.399999976158142	2026-05-02 11:49:24
441881007	14	51.1704563	4.309234	1.372029185295105	2026-05-02 11:49:24
441881039	14	51.1704948	4.3091582	1.649999976158142	2026-05-02 11:49:25
441881077	14	51.1704941	4.3091304	1.9299999475479126	2026-05-02 11:49:26
441881081	14	51.1704684	4.3091801	1.842635989189148	2026-05-02 11:49:26
441881119	14	51.170491	4.3091077	1.25	2026-05-02 11:49:27
441881152	14	51.1704827	4.3090894	1.5399999618530273	2026-05-02 11:49:28
441881161	14	51.1704728	4.3091213	1.8190419673919678	2026-05-02 11:49:28
441881195	14	51.1704673	4.3090749	1.9299999475479126	2026-05-02 11:49:29
441881229	14	51.1704455	4.3090623	2.5199999809265137	2026-05-02 11:49:30
441881232	14	51.1704565	4.309079	1.7118123769760132	2026-05-02 11:49:30
441881264	14	51.1704238	4.3090485	2.2200000286102295	2026-05-02 11:49:31
441881300	14	51.1704072	4.3090361	1.649999976158142	2026-05-02 11:49:32
441881302	14	51.1704187	4.3090429	1.8521639108657837	2026-05-02 11:49:32
441881340	14	51.1703936	4.3090266	1.5099999904632568	2026-05-02 11:49:33
441881371	14	51.1703811	4.3090191	1.340000033378601	2026-05-02 11:49:34
441881376	14	51.1703818	4.3090191	1.378159999847412	2026-05-02 11:49:34
441881405	14	51.1703676	4.3090125	1.1299999952316284	2026-05-02 11:49:35
441881439	14	51.1703526	4.3090037	1.2661700248718262	2026-05-02 11:49:36
441881440	14	51.1703539	4.3090061	1.340000033378601	2026-05-02 11:49:36
441881463	14	51.1703411	4.3089977	1.2400000095367432	2026-05-02 11:49:37
441881500	14	51.170329	4.3089881	1.2699999809265137	2026-05-02 11:49:38
441881501	14	51.1703226	4.3089882	1.3142043352127075	2026-05-02 11:49:38
441881532	14	51.1703173	4.3089764	1.2899999618530273	2026-05-02 11:49:39
441881560	14	51.1703052	4.3089635	1.4800000190734863	2026-05-02 11:49:40
441881563	14	51.1702962	4.3089637	1.222059965133667	2026-05-02 11:49:40
441881596	14	51.1702928	4.3089506	1.4600000381469727	2026-05-02 11:49:41
441881625	14	51.1702745	4.3089457	1.193512201309204	2026-05-02 11:49:42
441881628	14	51.1702813	4.3089384	1.340000033378601	2026-05-02 11:49:42
441881655	14	51.1702706	4.3089259	1.399999976158142	2026-05-02 11:49:43
441881683	14	51.1702603	4.3089139	1.2699999809265137	2026-05-02 11:49:44
441881688	14	51.1702534	4.3089195	1.2925488948822021	2026-05-02 11:49:44
441881717	14	51.1702493	4.3089008	1.399999976158142	2026-05-02 11:49:45
441881742	14	51.1702372	4.3088877	1.3600000143051147	2026-05-02 11:49:46
441881751	14	51.1702342	4.3088925	1.3816447257995605	2026-05-02 11:49:46
441881773	14	51.1702256	4.3088749	1.3700000047683716	2026-05-02 11:49:47
441881800	14	51.1702144	4.3088614	1.3799999952316284	2026-05-02 11:49:48
441881803	14	51.1702101	4.3088668	1.4938671588897705	2026-05-02 11:49:48
441881826	14	51.1702043	4.308848	1.190000057220459	2026-05-02 11:49:49
441881854	14	51.1701945	4.3088337	1.4500000476837158	2026-05-02 11:49:50
441881859	14	51.1701857	4.3088389	1.4463450908660889	2026-05-02 11:49:50
441881879	14	51.1701845	4.3088178	1.440000057220459	2026-05-02 11:49:51
441881914	14	51.1701663	4.308818	1.2379564046859741	2026-05-02 11:49:52
441881927	14	51.1701761	4.308802	1.2899999618530273	2026-05-02 11:49:52
441881940	14	51.1701682	4.3087848	1.4500000476837158	2026-05-02 11:49:53
441881975	14	51.1701503	4.3087938	1.0977462530136108	2026-05-02 11:49:54
441881988	14	51.170161	4.308767	1.3200000524520874	2026-05-02 11:49:54
441882001	14	51.1701546	4.3087488	1.350000023841858	2026-05-02 11:49:55
441882029	14	51.1701483	4.3087298	1.4299999475479126	2026-05-02 11:49:56
441882035	14	51.1701377	4.308758	1.320444941520691	2026-05-02 11:49:56
441882059	14	51.1701411	4.3087091	1.2999999523162842	2026-05-02 11:49:57
441882087	14	51.1701341	4.3086884	1.440000057220459	2026-05-02 11:49:58
441882095	14	51.1701291	4.3087188	1.4193047285079956	2026-05-02 11:49:58
441882129	14	51.1701265	4.3086675	1.409999966621399	2026-05-02 11:49:59
441882145	14	51.170119	4.3086487	1.3300000429153442	2026-05-02 11:50:00
441882152	14	51.1701196	4.3086774	1.431105375289917	2026-05-02 11:50:00
441882187	14	51.1701111	4.3086308	1.3600000143051147	2026-05-02 11:50:01
441882196	14	51.1701037	4.3086134	1.340000033378601	2026-05-02 11:50:02
441882219	14	51.1701033	4.308639	1.4241350889205933	2026-05-02 11:50:02
441882234	14	51.1700964	4.3085954	1.4299999475479126	2026-05-02 11:50:03
441882269	14	51.1700892	4.3085773	1.3700000047683716	2026-05-02 11:50:04
441882272	14	51.1700876	4.3086034	1.5451545715332031	2026-05-02 11:50:04
441882299	14	51.1700818	4.3085595	1.3700000047683716	2026-05-02 11:50:05
441882334	14	51.1700748	4.3085664	1.4524565935134888	2026-05-02 11:50:06
441882348	14	51.1700763	4.3085415	1.25	2026-05-02 11:50:06
441882365	14	51.170071	4.3085239	1.4600000381469727	2026-05-02 11:50:07
441882397	14	51.1700603	4.3085275	1.315479040145874	2026-05-02 11:50:08
441882408	14	51.1700653	4.3085057	1.340000033378601	2026-05-02 11:50:08
441882425	14	51.1700596	4.3084881	1.3899999856948853	2026-05-02 11:50:09
441882455	14	51.1700542	4.3084724	1.1799999475479126	2026-05-02 11:50:10
441882463	14	51.1700473	4.308494	1.3946659564971924	2026-05-02 11:50:10
441882486	14	51.1700469	4.3084563	1.3899999856948853	2026-05-02 11:50:11
441882522	14	51.1700385	4.3084401	1.2799999713897705	2026-05-02 11:50:12
441882529	14	51.1700347	4.3084645	1.3541768789291382	2026-05-02 11:50:12
441882577	14	51.1700294	4.3084259	1.3899999856948853	2026-05-02 11:50:13
441882598	14	51.1700179	4.3084404	1.2464808225631714	2026-05-02 11:50:14
441882642	14	51.1700139	4.3084071	1.0099999904632568	2026-05-02 11:50:15
441882662	14	51.1700013	4.3084219	1.1929383277893066	2026-05-02 11:50:16
441882687	14	51.1699986	4.3083813	1.5099999904632568	2026-05-02 11:50:17
