id	icecream_van_id	latitude	longitude	velocity	created_at
440021271	10	51.215555	4.3428414	1.2699999809265137	2026-04-30 15:51:06
440021277	10	51.215635	4.3428513	1.4299999475479126	2026-04-30 15:51:06
440021305	10	51.2155454	4.3428508	1.3200000524520874	2026-04-30 15:51:07
440021338	10	51.2155344	4.3428616	1.4199999570846558	2026-04-30 15:51:08
440021347	10	51.2156081	4.3428595	1.3299999237060547	2026-04-30 15:51:08
440021371	10	51.2155234	4.3428724	1.3899999856948853	2026-04-30 15:51:09
440021409	10	51.2155125	4.342883	1.409999966621399	2026-04-30 15:51:10
440021446	10	51.2155011	4.3428942	1.5	2026-04-30 15:51:11
440021478	10	51.2154904	4.3429036	1.3300000429153442	2026-04-30 15:51:12
440021486	10	51.2155588	4.3429059	1.100000023841858	2026-04-30 15:51:12
440021515	10	51.2154804	4.3429128	1.409999966621399	2026-04-30 15:51:13
440021546	10	51.2154705	4.3429224	1.3799999952316284	2026-04-30 15:51:14
440021549	10	51.2155294	4.342915	1.1999999284744263	2026-04-30 15:51:14
440021583	10	51.2154601	4.3429321	1.5	2026-04-30 15:51:15
440021618	10	51.2154495	4.3429424	1.3899999856948853	2026-04-30 15:51:16
440021620	10	51.215502	4.3429421	1.6399999856948853	2026-04-30 15:51:16
440021642	10	51.2154387	4.3429518	1.4299999475479126	2026-04-30 15:51:17
440021674	10	51.2154281	4.3429616	1.3700000047683716	2026-04-30 15:51:18
440021680	10	51.215474	4.3429483	1.3600000143051147	2026-04-30 15:51:18
440021700	10	51.2154178	4.3429704	1.2699999809265137	2026-04-30 15:51:19
440021732	10	51.2154067	4.342978	1.3700000047683716	2026-04-30 15:51:20
440021745	10	51.2154475	4.3429653	1.0099999904632568	2026-04-30 15:51:20
440021770	10	51.2153941	4.3429851	1.409999966621399	2026-04-30 15:51:21
440021810	10	51.2153818	4.3429892	1.149999976158142	2026-04-30 15:51:22
440021912	10	51.2153552	4.3429757	1.149999976158142	2026-04-30 15:51:25
440021955	10	51.2153454	4.3429676	1.2599999904632568	2026-04-30 15:51:26
440021989	10	51.2153339	4.3429624	1.5299999713897705	2026-04-30 15:51:27
440022028	10	51.2153222	4.3429652	1.5299999713897705	2026-04-30 15:51:28
440022038	10	51.2154094	4.3430177	1.1999999284744263	2026-04-30 15:51:28
440022060	10	51.2153124	4.3429754	1.2999999523162842	2026-04-30 15:51:29
440022094	10	51.2153052	4.3429942	1.7000000476837158	2026-04-30 15:51:30
440022110	10	51.2153886	4.3430603	1.159999966621399	2026-04-30 15:51:30
440022128	10	51.2153021	4.343016	1.2000000476837158	2026-04-30 15:51:31
440022168	10	51.215303	4.3430395	1.5299999713897705	2026-04-30 15:51:32
440022179	10	51.2153744	4.3430941	1.0699999332427979	2026-04-30 15:51:32
440022202	10	51.2153071	4.3430643	1.3700000047683716	2026-04-30 15:51:33
440022244	10	51.2153138	4.3430851	1.2400000095367432	2026-04-30 15:51:34
440022252	10	51.2153717	4.3431358	1.4499999284744263	2026-04-30 15:51:34
440022286	10	51.2153226	4.3431047	1.3700000047683716	2026-04-30 15:51:35
440022309	10	51.2153342	4.3431216	1.3700000047683716	2026-04-30 15:51:36
440022352	10	51.2153472	4.3431333	1.3700000047683716	2026-04-30 15:51:37
440022390	10	51.2153621	4.3431391	1.559999942779541	2026-04-30 15:51:38
440022435	10	51.2153776	4.3431385	1.4500000476837158	2026-04-30 15:51:39
440022479	10	51.2153915	4.343132	1.440000057220459	2026-04-30 15:51:40
440022494	10	51.2154152	4.34317	1.0799999237060547	2026-04-30 15:51:40
440022512	10	51.2154036	4.3431214	1.3700000047683716	2026-04-30 15:51:41
440022561	10	51.2154132	4.3431054	1.4299999475479126	2026-04-30 15:51:42
440022570	10	51.2154363	4.3431361	1.3600000143051147	2026-04-30 15:51:42
440022596	10	51.2154209	4.3430874	1.2799999713897705	2026-04-30 15:51:43
440022642	10	51.2154281	4.3430687	1.5499999523162842	2026-04-30 15:51:44
440022680	10	51.2154355	4.3430512	1.409999966621399	2026-04-30 15:51:45
440022726	10	51.2154433	4.3430368	1.3300000429153442	2026-04-30 15:51:46
440022730	10	51.2154679	4.3431011	1.350000023841858	2026-04-30 15:51:46
440022758	10	51.2154525	4.3430249	1.2999999523162842	2026-04-30 15:51:47
440022803	10	51.2154629	4.3430133	1.4299999475479126	2026-04-30 15:51:48
440022812	10	51.215481	4.3430644	1.1100000143051147	2026-04-30 15:51:48
440022844	10	51.2154732	4.3430017	1.2899999618530273	2026-04-30 15:51:49
440022879	10	51.2154832	4.3429903	1.3799999952316284	2026-04-30 15:51:50
440022920	10	51.2154935	4.3429795	1.25	2026-04-30 15:51:51
440022969	10	51.2155026	4.34297	1.0800000429153442	2026-04-30 15:51:52
440022991	10	51.2155138	4.3429601	1.5700000524520874	2026-04-30 15:51:53
440023049	10	51.2155259	4.3429493	1.340000033378601	2026-04-30 15:51:54
440023082	10	51.2155374	4.3429394	1.3700000047683716	2026-04-30 15:51:55
440023111	10	51.2155314	4.3429417	1.209999918937683	2026-04-30 15:51:56
440023122	10	51.2155492	4.342929	1.440000057220459	2026-04-30 15:51:56
440023157	10	51.2155606	4.3429187	1.350000023841858	2026-04-30 15:51:57
440023178	10	51.2155712	4.3429086	1.2699999809265137	2026-04-30 15:51:58
440023180	10	51.2155542	4.3429059	1.3399999141693115	2026-04-30 15:51:58
440023204	10	51.2155818	4.3428976	1.3200000524520874	2026-04-30 15:51:59
440023242	10	51.2155934	4.3428855	1.4299999475479126	2026-04-30 15:52:00
440023248	10	51.2155671	4.342886	1.2799999713897705	2026-04-30 15:52:00
440023273	10	51.2156046	4.3428737	1.2799999713897705	2026-04-30 15:52:01
440023312	10	51.2156157	4.3428618	1.340000033378601	2026-04-30 15:52:02
440023318	10	51.2155783	4.3428675	1.1100000143051147	2026-04-30 15:52:02
440023352	10	51.2156267	4.3428504	1.2300000190734863	2026-04-30 15:52:03
440023386	10	51.2156383	4.342838	1.5099999904632568	2026-04-30 15:52:04
440023394	10	51.215595	4.3428562	1.1999999284744263	2026-04-30 15:52:04
440023429	10	51.2156489	4.3428256	1.2400000095367432	2026-04-30 15:52:05
440023464	10	51.2156598	4.3428143	1.3600000143051147	2026-04-30 15:52:06
440023468	10	51.2156239	4.3428423	1.399999976158142	2026-04-30 15:52:06
440023498	10	51.2156717	4.3428021	1.4700000286102295	2026-04-30 15:52:07
440023539	10	51.2156841	4.3427891	1.4299999475479126	2026-04-30 15:52:08
440023573	10	51.2156954	4.3427769	1.3899999856948853	2026-04-30 15:52:09
440023616	10	51.2157063	4.3427651	1.3600000143051147	2026-04-30 15:52:10
440023619	10	51.2156533	4.3428172	1.2599999904632568	2026-04-30 15:52:10
440023681	10	51.2157194	4.3427419	1.1399999856948853	2026-04-30 15:52:12
440023693	10	51.2156637	4.3427992	1.090000033378601	2026-04-30 15:52:12
440023727	10	51.2157254	4.342726	1.100000023841858	2026-04-30 15:52:13
440023767	10	51.215735	4.342711	1.5199999809265137	2026-04-30 15:52:14
440023774	10	51.2156813	4.3427775	1.1899999380111694	2026-04-30 15:52:14
440023797	10	51.215749	4.3426966	1.4500000476837158	2026-04-30 15:52:15
440023848	10	51.2157621	4.3426863	1.2999999523162842	2026-04-30 15:52:16
440023849	10	51.2156996	4.3427677	1.3299999237060547	2026-04-30 15:52:16
440023879	10	51.2157751	4.3426782	1.3300000429153442	2026-04-30 15:52:17
440023922	10	51.2157358	4.3427476	1.3799999952316284	2026-04-30 15:52:18
440024149	10	51.2158324	4.3426636	2.25	2026-04-30 15:52:24
440024188	10	51.2158466	4.3426534	1.1399999856948853	2026-04-30 15:52:25
440024236	10	51.2158145	4.3426966	1.2300000190734863	2026-04-30 15:52:26
440030324	10	51.2157967	4.3425583	1	2026-04-30 15:55:24
440034181	10	51.2158785	4.3426458	0	2026-04-30 15:57:25
440040169	10	51.2158331	4.3425963	0.7199999690055847	2026-04-30 16:00:26
440043665	10	51.215903	4.342588	1.2999999523162842	2026-04-30 16:01:57
440043674	10	51.2158911	4.3426269	1.2300000190734863	2026-04-30 16:01:57
440043729	10	51.2159198	4.342579	1.309999942779541	2026-04-30 16:01:59
440043741	10	51.2159073	4.342609	1.3899999856948853	2026-04-30 16:01:59
440043770	10	51.2159177	4.3425979	1.5800000429153442	2026-04-30 16:02:00
440043791	10	51.2159546	4.3425901	1.059999942779541	2026-04-30 16:02:01
440043848	10	51.2159794	4.3425809	1.4299999475479126	2026-04-30 16:02:03
440043862	10	51.2159287	4.3425883	1.090000033378601	2026-04-30 16:02:04
440043891	10	51.2159412	4.3425766	1.350000023841858	2026-04-30 16:02:04
440043896	10	51.215953	4.3425658	1.1799999475479126	2026-04-30 16:02:04
440043898	10	51.215965	4.342555	1.4199999570846558	2026-04-30 16:02:05
440043920	10	51.2159759	4.3425437	1.25	2026-04-30 16:02:05
440043975	10	51.2160092	4.3425498	1.6100000143051147	2026-04-30 16:02:07
440043998	10	51.2159868	4.3425319	1.3300000429153442	2026-04-30 16:02:08
440044098	10	51.2159964	4.3425197	1.1699999570846558	2026-04-30 16:02:10
440044099	10	51.2160053	4.3425081	1.2200000286102295	2026-04-30 16:02:10
440044100	10	51.2160154	4.3424964	1.3600000143051147	2026-04-30 16:02:11
440044107	10	51.2160264	4.3424837	1.2599999904632568	2026-04-30 16:02:11
440044120	10	51.2160331	4.3425194	1.2599999904632568	2026-04-30 16:02:11
440044124	10	51.2160371	4.3424707	1.399999976158142	2026-04-30 16:02:11
440044146	10	51.2160473	4.3424615	1	2026-04-30 16:02:12
440044197	10	51.216065	4.3424978	1.2799999713897705	2026-04-30 16:02:13
440044208	10	51.2160573	4.3424513	1.3300000429153442	2026-04-30 16:02:13
440044265	10	51.216088	4.3424834	1.2899999618530273	2026-04-30 16:02:15
440044328	10	51.2161109	4.3424457	2.049999952316284	2026-04-30 16:02:17
440044401	10	51.2161659	4.3423817	3.5899999141693115	2026-04-30 16:02:19
440044482	10	51.2162433	4.3423005	4.559999942779541	2026-04-30 16:02:21
440044552	10	51.2163201	4.3422295	4.489999771118164	2026-04-30 16:02:23
440044601	10	51.2160657	4.3424396	1.149999976158142	2026-04-30 16:02:24
440044623	10	51.2163999	4.3421865	4.400000095367432	2026-04-30 16:02:25
440044688	10	51.2164716	4.3421238	3.679999828338623	2026-04-30 16:02:27
440044737	10	51.2160773	4.3424254	1.9600000381469727	2026-04-30 16:02:28
440044741	10	51.2160943	4.3424019	2.799999952316284	2026-04-30 16:02:28
440044742	10	51.2161159	4.3423723	3.0199999809265137	2026-04-30 16:02:28
440044743	10	51.2161386	4.3423364	3.690000057220459	2026-04-30 16:02:28
440044747	10	51.2161662	4.3422932	4.539999961853027	2026-04-30 16:02:28
440044748	10	51.2161958	4.3422454	4.840000152587891	2026-04-30 16:02:28
440044749	10	51.2162272	4.3421974	4.869999885559082	2026-04-30 16:02:28
440044750	10	51.21626	4.3421518	4.889999866485596	2026-04-30 16:02:28
440044751	10	51.2162938	4.3421096	4.760000228881836	2026-04-30 16:02:28
440044753	10	51.2163277	4.3420727	4.590000152587891	2026-04-30 16:02:28
440044754	10	51.2163625	4.3420401	4.429999828338623	2026-04-30 16:02:28
440044758	10	51.216395	4.3420101	4.079999923706055	2026-04-30 16:02:29
440044768	10	51.2164284	4.3419787	4.099999904632568	2026-04-30 16:02:29
440044775	10	51.2165184	4.3420646	3.4499998092651367	2026-04-30 16:02:29
440044785	10	51.2164583	4.3419475	3.8299999237060547	2026-04-30 16:02:29
440044788	10	51.2164866	4.3419173	3.740000009536743	2026-04-30 16:02:29
440044803	10	51.2165167	4.3418845	4.079999923706055	2026-04-30 16:02:30
440044835	10	51.216545	4.3418558	3.4000000953674316	2026-04-30 16:02:31
440044852	10	51.2165573	4.3419833	3.5399999618530273	2026-04-30 16:02:31
440044872	10	51.2165671	4.3418335	2.640000104904175	2026-04-30 16:02:32
440044919	10	51.2165859	4.3418158	2.0399999618530273	2026-04-30 16:02:33
440044927	10	51.2166012	4.3419399	3.259999990463257	2026-04-30 16:02:33
440044957	10	51.2166058	4.3417968	2.7200000286102295	2026-04-30 16:02:34
440044987	10	51.2166266	4.3417779	2.359999895095825	2026-04-30 16:02:35
440044993	10	51.216626	4.3419057	2.180000066757202	2026-04-30 16:02:35
440045056	10	51.2166443	4.3418666	1.4800000190734863	2026-04-30 16:02:37
440045110	10	51.2166457	4.3417642	2.0799999237060547	2026-04-30 16:02:38
440045111	10	51.2166593	4.341756	1	2026-04-30 16:02:38
440045357	10	51.2167029	4.3417387	2.049999952316284	2026-04-30 16:02:47
440045366	10	51.2167007	4.3418356	1.3399999141693115	2026-04-30 16:02:47
440045397	10	51.2167222	4.3417203	2.4800000190734863	2026-04-30 16:02:48
440045436	10	51.2167399	4.3416987	2.049999952316284	2026-04-30 16:02:49
440045441	10	51.2167284	4.3417807	2.190000057220459	2026-04-30 16:02:49
440045463	10	51.2167529	4.3416711	2.369999885559082	2026-04-30 16:02:50
440045492	10	51.2167618	4.341631	3.180000066757202	2026-04-30 16:02:51
440045505	10	51.2167607	4.3417389	2.5999999046325684	2026-04-30 16:02:51
440045522	10	51.2167652	4.3415821	3.3499999046325684	2026-04-30 16:02:52
440045552	10	51.2167638	4.341529	3.5899999141693115	2026-04-30 16:02:53
440045566	10	51.2167652	4.3416428	3.319999933242798	2026-04-30 16:02:53
440045583	10	51.2167582	4.3414711	4.170000076293945	2026-04-30 16:02:54
440045632	10	51.2167525	4.3415414	3.7899999618530273	2026-04-30 16:02:55
440045640	10	51.2167524	4.3414128	3.890000104904175	2026-04-30 16:02:55
440045658	10	51.216747	4.3413599	3.4200000762939453	2026-04-30 16:02:56
440045685	10	51.216742	4.341312	3.180000066757202	2026-04-30 16:02:57
440045696	10	51.216738	4.3414373	3.240000009536743	2026-04-30 16:02:57
440045708	10	51.2167366	4.3412669	3.0999999046325684	2026-04-30 16:02:58
440045742	10	51.2167292	4.3412185	3.700000047683716	2026-04-30 16:02:59
440045758	10	51.216727	4.3413659	2.419999837875366	2026-04-30 16:02:59
440045788	10	51.2167217	4.3411657	3.9100000858306885	2026-04-30 16:03:00
440045811	10	51.2167087	4.3411056	4.760000228881836	2026-04-30 16:03:01
440045817	10	51.2167057	4.3412727	3.509999990463257	2026-04-30 16:03:01
440045852	10	51.216685	4.341036	5.110000133514404	2026-04-30 16:03:02
440045865	10	51.216664	4.3409694	5.139999866485596	2026-04-30 16:03:03
440045877	10	51.2166704	4.3411353	5.069999694824219	2026-04-30 16:03:03
440045889	10	51.2166444	4.3408962	5.21999979019165	2026-04-30 16:03:04
440045925	10	51.2166236	4.3408232	5	2026-04-30 16:03:05
440045937	10	51.216617	4.3409786	5.799999713897705	2026-04-30 16:03:05
440045958	10	51.2166095	4.340755	4.679999828338623	2026-04-30 16:03:06
440045986	10	51.216589	4.3407024	4.070000171661377	2026-04-30 16:03:07
440046000	10	51.21658	4.3408401	4.119999885559082	2026-04-30 16:03:07
440046022	10	51.2165748	4.3406599	3.509999990463257	2026-04-30 16:03:08
440046049	10	51.2165612	4.3406263	2.990000009536743	2026-04-30 16:03:09
440046063	10	51.2165636	4.3407369	2.7699999809265137	2026-04-30 16:03:09
440046085	10	51.2165496	4.3405966	2.390000104904175	2026-04-30 16:03:10
440046111	10	51.216531	4.3405682	2.3299999237060547	2026-04-30 16:03:11
440046123	10	51.2165346	4.340681	2.0999999046325684	2026-04-30 16:03:11
440046144	10	51.2165127	4.3405462	2.2300000190734863	2026-04-30 16:03:12
440046177	10	51.2164963	4.3405274	2.440000057220459	2026-04-30 16:03:13
440046190	10	51.2165092	4.3406411	2.0299999713897705	2026-04-30 16:03:13
440046213	10	51.2164745	4.3405033	2.5799999237060547	2026-04-30 16:03:14
440046252	10	51.2164566	4.3404762	2.609999895095825	2026-04-30 16:03:15
440046259	10	51.2164677	4.3406031	2.5299999713897705	2026-04-30 16:03:15
440046283	10	51.2164412	4.3404542	2.190000057220459	2026-04-30 16:03:16
440046305	10	51.2164277	4.340424	2.609999895095825	2026-04-30 16:03:17
440046316	10	51.2164312	4.3405272	2.690000057220459	2026-04-30 16:03:17
440046351	10	51.2164135	4.340388	2.809999942779541	2026-04-30 16:03:18
440046357	10	51.2163993	4.3403538	2.869999885559082	2026-04-30 16:03:19
440046370	10	51.2164063	4.3404614	2.5399999618530273	2026-04-30 16:03:19
440046390	10	51.2163793	4.3403218	3.1500000953674316	2026-04-30 16:03:20
440046421	10	51.2163534	4.3403009	3.2100000381469727	2026-04-30 16:03:21
440046426	10	51.2163622	4.3404037	3.319999933242798	2026-04-30 16:03:21
440046449	10	51.2163217	4.3402951	3.6700000762939453	2026-04-30 16:03:22
440046479	10	51.2162863	4.3403009	3.8499999046325684	2026-04-30 16:03:23
440046486	10	51.2162991	4.3403804	4.029999732971191	2026-04-30 16:03:23
440046504	10	51.2162501	4.3403105	3.740000009536743	2026-04-30 16:03:24
440046535	10	51.2162163	4.3403201	3.450000047683716	2026-04-30 16:03:25
440046546	10	51.2162361	4.3403907	3.2699999809265137	2026-04-30 16:03:25
440046566	10	51.2161829	4.340329	3.5	2026-04-30 16:03:26
440046596	10	51.2161494	4.3403365	3.3399999141693115	2026-04-30 16:03:27
440046608	10	51.21617	4.3404076	3.6999998092651367	2026-04-30 16:03:27
440046626	10	51.2161181	4.340342	3.009999990463257	2026-04-30 16:03:28
440046660	10	51.2160886	4.3403475	3.0399999618530273	2026-04-30 16:03:29
440046665	10	51.216112	4.340425	2.7200000286102295	2026-04-30 16:03:29
440046688	10	51.2160604	4.3403527	2.7799999713897705	2026-04-30 16:03:30
440046715	10	51.2160323	4.3403564	2.9800000190734863	2026-04-30 16:03:31
440046728	10	51.2160658	4.3404452	2.049999952316284	2026-04-30 16:03:31
440046752	10	51.2160037	4.3403595	2.9000000953674316	2026-04-30 16:03:32
440046774	10	51.2159741	4.3403624	3.140000104904175	2026-04-30 16:03:33
440046790	10	51.2160119	4.3404585	2.7200000286102295	2026-04-30 16:03:33
440046815	10	51.2159426	4.340366	3.2799999713897705	2026-04-30 16:03:34
440046841	10	51.215913	4.3403698	3.0299999713897705	2026-04-30 16:03:35
440046854	10	51.2159606	4.3404786	2.740000009536743	2026-04-30 16:03:35
440046874	10	51.2158861	4.3403723	2.819999933242798	2026-04-30 16:03:36
440046911	10	51.2159206	4.340493	2.8499999046325684	2026-04-30 16:03:37
440046912	10	51.2158588	4.3403727	2.9600000381469727	2026-04-30 16:03:37
440046939	10	51.2158312	4.3403722	2.7899999618530273	2026-04-30 16:03:38
440046957	10	51.2158047	4.3403715	2.7100000381469727	2026-04-30 16:03:39
440046967	10	51.2158678	4.3404942	2.4800000190734863	2026-04-30 16:03:39
440046998	10	51.2157788	4.3403711	2.6500000953674316	2026-04-30 16:03:40
440047019	10	51.2157556	4.340372	2.4000000953674316	2026-04-30 16:03:41
440047031	10	51.2158206	4.3404966	2.059999942779541	2026-04-30 16:03:41
440047049	10	51.2157347	4.3403731	2.299999952316284	2026-04-30 16:03:42
440047093	10	51.2157919	4.3405117	1.6699999570846558	2026-04-30 16:03:43
440047127	10	51.2157152	4.3403743	2.1500000953674316	2026-04-30 16:03:44
440047128	10	51.2156978	4.3403765	1.9900000095367432	2026-04-30 16:03:44
440047137	10	51.2156788	4.3403787	2.2699999809265137	2026-04-30 16:03:45
440047154	10	51.2157512	4.3405063	2.0799999237060547	2026-04-30 16:03:45
440047174	10	51.2156548	4.3403818	2.9800000190734863	2026-04-30 16:03:46
440047193	10	51.2156251	4.3403863	3.390000104904175	2026-04-30 16:03:47
440047214	10	51.2156928	4.3405024	3	2026-04-30 16:03:47
440047229	10	51.2155904	4.3403916	3.9700000286102295	2026-04-30 16:03:48
440047256	10	51.2155525	4.3403961	4.050000190734863	2026-04-30 16:03:49
440047276	10	51.21562	4.340515	4.039999961853027	2026-04-30 16:03:49
440047285	10	51.2155135	4.3404006	4.28000020980835	2026-04-30 16:03:50
440047316	10	51.2154754	4.340406	4.110000133514404	2026-04-30 16:03:51
440047335	10	51.2155239	4.3405197	4.460000038146973	2026-04-30 16:03:51
440047348	10	51.2154398	4.3404114	3.740000009536743	2026-04-30 16:03:52
440047380	10	51.2154078	4.3404152	3.25	2026-04-30 16:03:53
440047403	10	51.2154471	4.3405158	3.2699999809265137	2026-04-30 16:03:53
440047416	10	51.2153806	4.340414	2.690000057220459	2026-04-30 16:03:54
440047449	10	51.2153594	4.3404063	2.130000114440918	2026-04-30 16:03:55
440047461	10	51.2154066	4.3405013	2.129999876022339	2026-04-30 16:03:55
440047474	10	51.2153444	4.3403938	1.590000033378601	2026-04-30 16:03:56
440047505	10	51.2153343	4.3403819	1.2599999904632568	2026-04-30 16:03:57
440047523	10	51.2153788	4.3404676	2.0999999046325684	2026-04-30 16:03:57
440047533	10	51.2153265	4.3403741	1.0499999523162842	2026-04-30 16:03:58
440047579	10	51.21535	4.3404515	1.1200000047683716	2026-04-30 16:03:59
440047622	10	51.2153019	4.3403787	1.3700000047683716	2026-04-30 16:04:01
440047636	10	51.2153353	4.3404518	1.0199999809265137	2026-04-30 16:04:01
440047660	10	51.2152908	4.3403916	1.3600000143051147	2026-04-30 16:04:02
440047731	10	51.2152805	4.340444	1.1100000143051147	2026-04-30 16:04:05
